count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
289488,26,Kansas,KS,,20,,02FEB,A,2012,0.5024836939,5473463e86ccb5748a1aa10c,T
289488,27,Kansas,KS,,20,,09FEB,A,2012,0.5030156672,5473463e86ccb5748a1aa11b,T
289488,28,Kansas,KS,,20,,16FEB,A,2012,0.5032816548,5473463e86ccb5748a1aa12a,T
289488,29,Kansas,KS,,20,,23FEB,A,2012,0.5034854636,5473463e86ccb5748a1aa139,T
289488,30,Kansas,KS,,20,,02MAR,A,2012,0.5036201831,5473463e86ccb5748a1aa148,T
289488,31,Kansas,KS,,20,,09MAR,A,2012,0.5037272684,5473463e86ccb5748a1aa157,T
289488,32,Kansas,KS,,20,,16MAR,A,2012,0.5037963577,5473463e86ccb5748a1aa166,T
289488,33,Kansas,KS,,20,,23MAR,A,2012,0.5038792621,5473463e86ccb5748a1aa175,T
289488,34,Kansas,KS,,20,,30MAR,A,2012,0.5039276239,5473463e86ccb5748a1aa184,T
289488,35,Kansas,KS,,20,,06APR,A,2012,0.5039518028,5473463e86ccb5748a1aa193,T
289488,36,Kansas,KS,,20,,13APR,A,2012,0.5039725304,5473463e86ccb5748a1aa1a2,T
289488,37,Kansas,KS,,20,,20APR,A,2012,0.5039759837,5473463e86ccb5748a1aa1b1,T
289488,38,Kansas,KS,,20,,27APR,A,2012,0.5039759837,5473463e86ccb5748a1aa1c0,T
289488,39,Kansas,KS,,20,,04MAY,A,2012,0.5039794389,5473463e86ccb5748a1aa1cf,T
289488,40,Kansas,KS,,20,,11MAY,A,2012,0.5039794389,5473463e86ccb5748a1aa1de,T
289488,41,Kansas,KS,,20,,18MAY,A,2012,0.5039828923,5473463e86ccb5748a1aa1ed,T
289488,42,Kansas,KS,,20,,25MAY,A,2012,0.5039863475,5473463e86ccb5748a1aa1fc,T
289488,43,Kansas,KS,,20,,01JUN,A,2012,0.5039863475,5473463e86ccb5748a1aa20b,T
289488,44,Kansas,KS,,20,,08JUN,A,2012,0.5039863475,5473463e86ccb5748a1aa21a,T
289488,45,Kansas,KS,,20,,15JUN,A,2012,0.5039863475,5473463e86ccb5748a1aa229,T
289488,46,Kansas,KS,,20,,22JUN,A,2012,0.5039863475,5473463e86ccb5748a1aa238,T
289488,47,Kansas,KS,,20,,29JUN,A,2012,0.5039863475,5473463e86ccb5748a1aa247,T
289488,48,Kansas,KS,,20,,06JUL,A,2012,0.5039863475,5473463e86ccb5748a1aa256,T
289488,49,Kansas,KS,,20,,13JUL,A,2012,0.5039863475,5473463e86ccb5748a1aa265,T
289488,50,Kansas,KS,,20,,20JUL,A,2012,0.5039863475,5473463e86ccb5748a1aa274,T
289488,51,Kansas,KS,,20,,27JUL,A,2012,0.5039863475,5473463e86ccb5748a1aa283,T
289488,52,Kansas,KS,,20,,03AUG,A,2012,0.5039863475,5473463e86ccb5748a1aa292,T
494319,1,Kentucky,KY,,21,,11AUG,A,2012,0.0019440887,5473463e86ccb5748a1aa2a1,T
494319,2,Kentucky,KY,,21,,18AUG,A,2012,0.0071107928,5473463e86ccb5748a1aa2b0,T
494319,3,Kentucky,KY,,21,,25AUG,A,2012,0.0175069135,5473463e86ccb5748a1aa2bf,T
494319,4,Kentucky,KY,,21,,01SEP,A,2012,0.040866323,5473463e86ccb5748a1aa2ce,T
494319,5,Kentucky,KY,,21,,08SEP,A,2012,0.0760662649,5473463e86ccb5748a1aa2dd,T
494319,6,Kentucky,KY,,21,,15SEP,A,2012,0.1177235751,5473463e86ccb5748a1aa2ec,T
494319,7,Kentucky,KY,,21,,22SEP,A,2012,0.1648935201,5473463e86ccb5748a1aa2fb,T
494319,8,Kentucky,KY,,21,,29SEP,A,2012,0.2209504386,5473463e86ccb5748a1aa30a,T
494319,9,Kentucky,KY,,21,,06OCT,A,2012,0.2720591351,5473463e86ccb5748a1aa319,T
494319,10,Kentucky,KY,,21,,13OCT,A,2012,0.3142687203,5473463e86ccb5748a1aa328,T
494319,11,Kentucky,KY,,21,,20OCT,A,2012,0.3475346891,5473463e86ccb5748a1aa337,T
494319,12,Kentucky,KY,,21,,27OCT,A,2012,0.3734936342,5473463e86ccb5748a1aa346,T
494319,13,Kentucky,KY,,21,,03NOV,A,2012,0.3936223369,5473463e86ccb5748a1aa355,T
494319,14,Kentucky,KY,,21,,10NOV,A,2012,0.4095391836,5473463e86ccb5748a1aa364,T
494319,15,Kentucky,KY,,21,,17NOV,A,2012,0.4169493783,5473463e86ccb5748a1aa373,T
494319,16,Kentucky,KY,,21,,24NOV,A,2012,0.4262429718,5473463e86ccb5748a1aa382,T
494319,17,Kentucky,KY,,21,,01DEC,A,2012,0.439922398,5473463e86ccb5748a1aa391,T
494319,18,Kentucky,KY,,21,,08DEC,A,2012,0.4503043573,5473463e86ccb5748a1aa3a0,T
494319,19,Kentucky,KY,,21,,15DEC,A,2012,0.4554791534,5473463e86ccb5748a1aa3af,T
494319,20,Kentucky,KY,,21,,22DEC,A,2012,0.4571562083,5473463e86ccb5748a1aa3be,T
494319,21,Kentucky,KY,,21,,29DEC,A,2012,0.4594421815,5473463e86ccb5748a1aa3cd,T
494319,22,Kentucky,KY,,21,,05JAN,A,2012,0.468950212,5473463e86ccb5748a1aa3dc,T
494319,23,Kentucky,KY,,21,,12JAN,A,2012,0.4752497878,5473463e86ccb5748a1aa3eb,T
494319,24,Kentucky,KY,,21,,19JAN,A,2012,0.4773172783,5473463e86ccb5748a1aa3fa,T
494319,25,Kentucky,KY,,21,,26JAN,A,2012,0.4784319429,5473463e86ccb5748a1aa409,T
494319,26,Kentucky,KY,,21,,02FEB,A,2012,0.4790651379,5473463e86ccb5748a1aa418,T
494319,27,Kentucky,KY,,21,,09FEB,A,2012,0.4794070218,5473463e86ccb5748a1aa427,T
494319,28,Kentucky,KY,,21,,16FEB,A,2012,0.4797165385,5473463e86ccb5748a1aa436,T
494319,29,Kentucky,KY,,21,,23FEB,A,2012,0.4799087225,5473463e86ccb5748a1aa445,T
494319,30,Kentucky,KY,,21,,02MAR,A,2012,0.4800301017,5473463e86ccb5748a1aa454,T
494319,31,Kentucky,KY,,21,,09MAR,A,2012,0.4801575495,5473463e86ccb5748a1aa463,T
494319,32,Kentucky,KY,,21,,16MAR,A,2012,0.4802485844,5473463e86ccb5748a1aa472,T
494319,33,Kentucky,KY,,21,,23MAR,A,2012,0.4803638943,5473463e86ccb5748a1aa481,T
494319,34,Kentucky,KY,,21,,30MAR,A,2012,0.4804083994,5473463e86ccb5748a1aa490,T
494319,35,Kentucky,KY,,21,,06APR,A,2012,0.4804286296,5473463e86ccb5748a1aa49f,T
494319,36,Kentucky,KY,,21,,13APR,A,2012,0.4804427903,5473463e86ccb5748a1aa4ae,T
494319,37,Kentucky,KY,,21,,20APR,A,2012,0.4804508826,5473463e86ccb5748a1aa4bd,T
494319,38,Kentucky,KY,,21,,27APR,A,2012,0.4804670662,5473463e86ccb5748a1aa4cc,T
494319,39,Kentucky,KY,,21,,04MAY,A,2012,0.4804792041,5473463e86ccb5748a1aa4db,T
494319,40,Kentucky,KY,,21,,11MAY,A,2012,0.4804812269,5473463e86ccb5748a1aa4ea,T
494319,41,Kentucky,KY,,21,,18MAY,A,2012,0.4804832507,5473463e86ccb5748a1aa4f9,T
494319,42,Kentucky,KY,,21,,25MAY,A,2012,0.4804872964,5473463e86ccb5748a1aa508,T
494319,43,Kentucky,KY,,21,,01JUN,A,2012,0.4804872964,5473463e86ccb5748a1aa517,T
494319,44,Kentucky,KY,,21,,08JUN,A,2012,0.4804872964,5473463e86ccb5748a1aa526,T
494319,45,Kentucky,KY,,21,,15JUN,A,2012,0.4804872964,5473463e86ccb5748a1aa535,T
494319,46,Kentucky,KY,,21,,22JUN,A,2012,0.4804872964,5473463e86ccb5748a1aa544,T
494319,47,Kentucky,KY,,21,,29JUN,A,2012,0.4804872964,5473463e86ccb5748a1aa553,T
494319,48,Kentucky,KY,,21,,06JUL,A,2012,0.4804872964,5473463e86ccb5748a1aa562,T
494319,49,Kentucky,KY,,21,,13JUL,A,2012,0.4804872964,5473463e86ccb5748a1aa571,T
494319,50,Kentucky,KY,,21,,20JUL,A,2012,0.4804872964,5473463e86ccb5748a1aa580,T
494319,51,Kentucky,KY,,21,,27JUL,A,2012,0.4804872964,5473463e86ccb5748a1aa58f,T
494319,52,Kentucky,KY,,21,,03AUG,A,2012,0.4804872964,5473463e86ccb5748a1aa59e,T
416290,1,Louisiana,LA,,22,,11AUG,A,2012,0.0014581181,5473463e86ccb5748a1aa5ad,T
416290,2,Louisiana,LA,,22,,18AUG,A,2012,0.0049748973,5473463e86ccb5748a1aa5bc,T
416290,3,Louisiana,LA,,22,,25AUG,A,2012,0.0086910567,5473463e86ccb5748a1aa5cb,T
416290,4,Louisiana,LA,,22,,01SEP,A,2012,0.0213312834,5473463e86ccb5748a1aa5da,T
416290,5,Louisiana,LA,,22,,08SEP,A,2012,0.0459175094,5473463e86ccb5748a1aa5e9,T
416290,6,Louisiana,LA,,22,,15SEP,A,2012,0.0794542264,5473463e86ccb5748a1aa5f8,T
416290,7,Louisiana,LA,,22,,22SEP,A,2012,0.117391722,5473463e86ccb5748a1aa607,T
416290,8,Louisiana,LA,,22,,29SEP,A,2012,0.1665905975,5473463e86ccb5748a1aa616,T
416290,9,Louisiana,LA,,22,,06OCT,A,2012,0.2151024523,5473463e86ccb5748a1aa625,T
416290,10,Louisiana,LA,,22,,13OCT,A,2012,0.2583631594,5473463e86ccb5748a1aa634,T
416290,11,Louisiana,LA,,22,,20OCT,A,2012,0.2941266904,5473463e86ccb5748a1aa643,T
416290,12,Louisiana,LA,,22,,27OCT,A,2012,0.3216003263,5473463e86ccb5748a1aa652,T
416290,13,Louisiana,LA,,22,,03NOV,A,2012,0.3444161518,5473463e86ccb5748a1aa661,T
416290,14,Louisiana,LA,,22,,10NOV,A,2012,0.3633836983,5473463e86ccb5748a1aa670,T
416290,15,Louisiana,LA,,22,,17NOV,A,2012,0.3717672769,5473463e86ccb5748a1aa67f,T
416290,16,Louisiana,LA,,22,,24NOV,A,2012,0.3839294715,5473463e86ccb5748a1aa68e,T
416290,17,Louisiana,LA,,22,,01DEC,A,2012,0.4018088346,5473463e86ccb5748a1aa69d,T
416290,18,Louisiana,LA,,22,,08DEC,A,2012,0.4137380188,5473463e86ccb5748a1aa6ac,T
416290,19,Louisiana,LA,,22,,15DEC,A,2012,0.4207883924,5473463e86ccb5748a1aa6bb,T
416290,20,Louisiana,LA,,22,,22DEC,A,2012,0.4230440315,5473463e86ccb5748a1aa6ca,T
416290,21,Louisiana,LA,,22,,29DEC,A,2012,0.4260923872,5473463e86ccb5748a1aa6d9,T
416290,22,Louisiana,LA,,22,,05JAN,A,2012,0.436181508,5473463e86ccb5748a1aa6e8,T
416290,23,Louisiana,LA,,22,,12JAN,A,2012,0.4437675653,5473463e86ccb5748a1aa6f7,T
416290,24,Louisiana,LA,,22,,19JAN,A,2012,0.4466285519,5473463e86ccb5748a1aa706,T
416290,25,Louisiana,LA,,22,,26JAN,A,2012,0.4482524199,5473463e86ccb5748a1aa715,T
416290,26,Louisiana,LA,,22,,02FEB,A,2012,0.4492997667,5473463e86ccb5748a1aa724,T
416290,27,Louisiana,LA,,22,,09FEB,A,2012,0.449756179,5473463e86ccb5748a1aa733,T
416290,28,Louisiana,LA,,22,,16FEB,A,2012,0.4502438195,5473463e86ccb5748a1aa742,T
416290,29,Louisiana,LA,,22,,23FEB,A,2012,0.4506185586,5473463e86ccb5748a1aa751,T
416290,30,Louisiana,LA,,22,,02MAR,A,2012,0.4508707868,5473463e86ccb5748a1aa760,T
416290,31,Louisiana,LA,,22,,09MAR,A,2012,0.4510485474,5473463e86ccb5748a1aa76f,T
416290,32,Louisiana,LA,,22,,16MAR,A,2012,0.451192678,5473463e86ccb5748a1aa77e,T
416290,33,Louisiana,LA,,22,,23MAR,A,2012,0.4513175907,5473463e86ccb5748a1aa78d,T
416290,34,Louisiana,LA,,22,,30MAR,A,2012,0.4513560254,5473463e86ccb5748a1aa79c,T
416290,35,Louisiana,LA,,22,,06APR,A,2012,0.4513848517,5473463e86ccb5748a1aa7ab,T
416290,36,Louisiana,LA,,22,,13APR,A,2012,0.4514088733,5473463e86ccb5748a1aa7ba,T
416290,37,Louisiana,LA,,22,,20APR,A,2012,0.4514352968,5473463e86ccb5748a1aa7c9,T
416290,38,Louisiana,LA,,22,,27APR,A,2012,0.4514449062,5473463e86ccb5748a1aa7d8,T
416290,39,Louisiana,LA,,22,,04MAY,A,2012,0.4514545146,5473463e86ccb5748a1aa7e7,T
416290,40,Louisiana,LA,,22,,11MAY,A,2012,0.4514593184,5473463e86ccb5748a1aa7f6,T
416290,41,Louisiana,LA,,22,,18MAY,A,2012,0.4514593184,5473463e86ccb5748a1aa805,T
416290,42,Louisiana,LA,,22,,25MAY,A,2012,0.4514641231,5473463e86ccb5748a1aa814,T
416290,43,Louisiana,LA,,22,,01JUN,A,2012,0.4514641231,5473463e86ccb5748a1aa823,T
416290,44,Louisiana,LA,,22,,08JUN,A,2012,0.4514641231,5473463e86ccb5748a1aa832,T
416290,45,Louisiana,LA,,22,,15JUN,A,2012,0.4514641231,5473463e86ccb5748a1aa841,T
416290,46,Louisiana,LA,,22,,22JUN,A,2012,0.4514641231,5473463e86ccb5748a1aa850,T
416290,47,Louisiana,LA,,22,,29JUN,A,2012,0.4514641231,5473463e86ccb5748a1aa85f,T
416290,48,Louisiana,LA,,22,,06JUL,A,2012,0.4514641231,5473463e86ccb5748a1aa86e,T
416290,49,Louisiana,LA,,22,,13JUL,A,2012,0.4514641231,5473463e86ccb5748a1aa87d,T
416290,50,Louisiana,LA,,22,,20JUL,A,2012,0.4514641231,5473463e86ccb5748a1aa88c,T
416290,51,Louisiana,LA,,22,,27JUL,A,2012,0.4514641231,5473463e86ccb5748a1aa89b,T
416290,52,Louisiana,LA,,22,,03AUG,A,2012,0.4514641231,5473463e86ccb5748a1aa8aa,T
184832,1,Maine,ME,,23,,11AUG,A,2012,0.0014553757,5473463e86ccb5748a1aa8b9,T
184832,2,Maine,ME,,23,,18AUG,A,2012,0.004993724,5473463e86ccb5748a1aa8c8,T
184832,3,Maine,ME,,23,,25AUG,A,2012,0.0124275017,5473463e86ccb5748a1aa8d7,T
184832,4,Maine,ME,,23,,01SEP,A,2012,0.0249956717,5473463e86ccb5748a1aa8e6,T
184832,5,Maine,ME,,23,,08SEP,A,2012,0.049168975,5473463e86ccb5748a1aa8f5,T
184832,6,Maine,ME,,23,,15SEP,A,2012,0.0866408413,5473463e86ccb5748a1aa904,T
184832,7,Maine,ME,,23,,22SEP,A,2012,0.1320658759,5473463e86ccb5748a1aa913,T
184832,8,Maine,ME,,23,,29SEP,A,2012,0.1854116167,5473463e86ccb5748a1aa922,T
184832,9,Maine,ME,,23,,06OCT,A,2012,0.2358952994,5473463e86ccb5748a1aa931,T
184832,10,Maine,ME,,23,,13OCT,A,2012,0.2854321757,5473463e86ccb5748a1aa940,T
184832,11,Maine,ME,,23,,20OCT,A,2012,0.3271998353,5473463e86ccb5748a1aa94f,T
184832,12,Maine,ME,,23,,27OCT,A,2012,0.3559123958,5473463e86ccb5748a1aa95e,T
184832,13,Maine,ME,,23,,03NOV,A,2012,0.3794364603,5473463e86ccb5748a1aa96d,T
184832,14,Maine,ME,,23,,10NOV,A,2012,0.4015700743,5473463e86ccb5748a1aa97c,T
184832,15,Maine,ME,,23,,17NOV,A,2012,0.4114980083,5473463e86ccb5748a1aa98b,T
184832,16,Maine,ME,,23,,24NOV,A,2012,0.4237740217,5473463e86ccb5748a1aa99a,T
184832,17,Maine,ME,,23,,01DEC,A,2012,0.4370888155,5473463e86ccb5748a1aa9a9,T
184832,18,Maine,ME,,23,,08DEC,A,2012,0.4463025881,5473463e86ccb5748a1aa9b8,T
184832,19,Maine,ME,,23,,15DEC,A,2012,0.4536984935,5473463e86ccb5748a1aa9c7,T
184832,20,Maine,ME,,23,,22DEC,A,2012,0.4557976965,5473463e86ccb5748a1aa9d6,T
184832,21,Maine,ME,,23,,29DEC,A,2012,0.4594171997,5473463e86ccb5748a1aa9e5,T
184832,22,Maine,ME,,23,,05JAN,A,2012,0.473143178,5473463e86ccb5748a1aa9f4,T
184832,23,Maine,ME,,23,,12JAN,A,2012,0.4810314225,5473463e86ccb5748a1aaa03,T
184832,24,Maine,ME,,23,,19JAN,A,2012,0.4841315355,5473463e86ccb5748a1aaa12,T
184832,25,Maine,ME,,23,,26JAN,A,2012,0.4857438104,5473463e86ccb5748a1aaa21,T
184832,26,Maine,ME,,23,,02FEB,A,2012,0.4865174852,5473463e86ccb5748a1aaa30,T
184832,27,Maine,ME,,23,,09FEB,A,2012,0.4870044142,5473463e86ccb5748a1aaa3f,T
184832,28,Maine,ME,,23,,16FEB,A,2012,0.4873831365,5473463e86ccb5748a1aaa4e,T
184832,29,Maine,ME,,23,,23FEB,A,2012,0.4875779077,5473463e86ccb5748a1aaa5d,T
184832,30,Maine,ME,,23,,02MAR,A,2012,0.4877293967,5473463e86ccb5748a1aaa6c,T
184832,31,Maine,ME,,23,,09MAR,A,2012,0.4878376033,5473463e86ccb5748a1aaa7b,T
184832,32,Maine,ME,,23,,16MAR,A,2012,0.4879025277,5473463e86ccb5748a1aaa8a,T
184832,33,Maine,ME,,23,,23MAR,A,2012,0.48794581,5473463e86ccb5748a1aaa99,T
184832,34,Maine,ME,,23,,30MAR,A,2012,0.4879782721,5473463e86ccb5748a1aaaa8,T
184832,35,Maine,ME,,23,,06APR,A,2012,0.4879945023,5473463e86ccb5748a1aaab7,T
184832,36,Maine,ME,,23,,13APR,A,2012,0.4879999133,5473463e86ccb5748a1aaac6,T
184832,37,Maine,ME,,23,,20APR,A,2012,0.4880053233,5473463e86ccb5748a1aaad5,T
184832,38,Maine,ME,,23,,27APR,A,2012,0.4880107334,5473463e86ccb5748a1aaae4,T
184832,39,Maine,ME,,23,,04MAY,A,2012,0.4880161444,5473463e86ccb5748a1aaaf3,T
184832,40,Maine,ME,,23,,11MAY,A,2012,0.4880323745,5473463e86ccb5748a1aab02,T
184832,41,Maine,ME,,23,,18MAY,A,2012,0.4880540166,5473463e86ccb5748a1aab11,T
184832,42,Maine,ME,,23,,25MAY,A,2012,0.4880648367,5473463e86ccb5748a1aab20,T
184832,43,Maine,ME,,23,,01JUN,A,2012,0.4880648367,5473463e86ccb5748a1aab2f,T
184832,44,Maine,ME,,23,,08JUN,A,2012,0.4880648367,5473463e86ccb5748a1aab3e,T
184832,45,Maine,ME,,23,,15JUN,A,2012,0.4880648367,5473463e86ccb5748a1aab4d,T
184832,46,Maine,ME,,23,,22JUN,A,2012,0.4880648367,5473463e86ccb5748a1aab5c,T
184832,47,Maine,ME,,23,,29JUN,A,2012,0.4880648367,5473463e86ccb5748a1aab6b,T
184832,48,Maine,ME,,23,,06JUL,A,2012,0.4880648367,5473463e86ccb5748a1aab7a,T
184832,49,Maine,ME,,23,,13JUL,A,2012,0.4880648367,5473463e86ccb5748a1aab89,T
184832,50,Maine,ME,,23,,20JUL,A,2012,0.4880648367,5473463e86ccb5748a1aab98,T
184832,51,Maine,ME,,23,,27JUL,A,2012,0.4880648367,5473463e86ccb5748a1aaba7,T
184832,52,Maine,ME,,23,,03AUG,A,2012,0.4880648367,5473463e86ccb5748a1aabb6,T
577382,1,Maryland,MD,,24,,11AUG,A,2012,0.0029114174,5473463e86ccb5748a1aabc5,T
577382,2,Maryland,MD,,24,,18AUG,A,2012,0.009795941,5473463e86ccb5748a1aabd4,T
577382,3,Maryland,MD,,24,,25AUG,A,2012,0.0234974419,5473463e86ccb5748a1aabe3,T
577382,4,Maryland,MD,,24,,01SEP,A,2012,0.0490472511,5473463e86ccb5748a1aabf2,T
577382,5,Maryland,MD,,24,,08SEP,A,2012,0.0891905185,5473463e86ccb5748a1aac01,T
577382,6,Maryland,MD,,24,,15SEP,A,2012,0.1366616897,5473463e86ccb5748a1aac10,T
577382,7,Maryland,MD,,24,,22SEP,A,2012,0.1867862176,5473463e86ccb5748a1aac1f,T
577382,8,Maryland,MD,,24,,29SEP,A,2012,0.2451739055,5473463e86ccb5748a1aac2e,T
577382,9,Maryland,MD,,24,,06OCT,A,2012,0.3019664623,5473463e86ccb5748a1aac3d,T
577382,10,Maryland,MD,,24,,13OCT,A,2012,0.3498169314,5473463e86ccb5748a1aac4c,T
577382,11,Maryland,MD,,24,,20OCT,A,2012,0.3914929796,5473463e86ccb5748a1aac5b,T
577382,12,Maryland,MD,,24,,27OCT,A,2012,0.4098413177,5473463e86ccb5748a1aac6a,T
577382,13,Maryland,MD,,24,,03NOV,A,2012,0.4350585919,5473463e86ccb5748a1aac79,T
577382,14,Maryland,MD,,24,,10NOV,A,2012,0.4552757097,5473463e86ccb5748a1aac88,T
577382,15,Maryland,MD,,24,,17NOV,A,2012,0.4649608051,5473463e86ccb5748a1aac97,T
577382,16,Maryland,MD,,24,,24NOV,A,2012,0.4767138567,5473463e86ccb5748a1aaca6,T
577382,17,Maryland,MD,,24,,01DEC,A,2012,0.4908587374,5473463e86ccb5748a1aacb5,T
577382,18,Maryland,MD,,24,,08DEC,A,2012,0.5009976048,5473463e86ccb5748a1aacc4,T
577382,19,Maryland,MD,,24,,15DEC,A,2012,0.5067009348,5473463e86ccb5748a1aacd3,T
577382,20,Maryland,MD,,24,,22DEC,A,2012,0.5084796529,5473463e86ccb5748a1aace2,T
577382,21,Maryland,MD,,24,,29DEC,A,2012,0.5117824934,5473463e86ccb5748a1aacf1,T
577382,22,Maryland,MD,,24,,05JAN,A,2012,0.5245452747,5473463e86ccb5748a1aad00,T
577382,23,Maryland,MD,,24,,12JAN,A,2012,0.5328274854,5473463e86ccb5748a1aad0f,T
577382,24,Maryland,MD,,24,,19JAN,A,2012,0.5356038101,5473463e86ccb5748a1aad1e,T
577382,25,Maryland,MD,,24,,26JAN,A,2012,0.5369582009,5473463e86ccb5748a1aad2d,T
577382,26,Maryland,MD,,24,,02FEB,A,2012,0.537793003,5473463e86ccb5748a1aad3c,T
577382,27,Maryland,MD,,24,,09FEB,A,2012,0.5382606313,5473463e86ccb5748a1aad4b,T
577382,28,Maryland,MD,,24,,16FEB,A,2012,0.5386156812,5473463e86ccb5748a1aad5a,T
577382,29,Maryland,MD,,24,,23FEB,A,2012,0.5388304442,5473463e86ccb5748a1aad69,T
577382,30,Maryland,MD,,24,,02MAR,A,2012,0.5389793925,5473463e86ccb5748a1aad78,T
577382,31,Maryland,MD,,24,,09MAR,A,2012,0.5390919689,5473463e86ccb5748a1aad87,T
577382,32,Maryland,MD,,24,,16MAR,A,2012,0.5391854942,5473463e86ccb5748a1aad96,T
577382,33,Maryland,MD,,24,,23MAR,A,2012,0.53923399,5473463e86ccb5748a1aada5,T
577382,34,Maryland,MD,,24,,30MAR,A,2012,0.5392807517,5473463e86ccb5748a1aadb4,T
577382,35,Maryland,MD,,24,,06APR,A,2012,0.5393084642,5473463e86ccb5748a1aadc3,T
577382,36,Maryland,MD,,24,,13APR,A,2012,0.5393431038,5473463e86ccb5748a1aadd2,T
577382,37,Maryland,MD,,24,,20APR,A,2012,0.5393604226,5473463e86ccb5748a1aade1,T
577382,38,Maryland,MD,,24,,27APR,A,2012,0.5393708143,5473463e86ccb5748a1aadf0,T
577382,39,Maryland,MD,,24,,04MAY,A,2012,0.5393846706,5473463e86ccb5748a1aadff,T
577382,40,Maryland,MD,,24,,11MAY,A,2012,0.5393967927,5473463e86ccb5748a1aae0e,T
577382,41,Maryland,MD,,24,,18MAY,A,2012,0.5394106489,5473463e86ccb5748a1aae1d,T
577382,42,Maryland,MD,,24,,25MAY,A,2012,0.5394193083,5473463e86ccb5748a1aae2c,T
577382,43,Maryland,MD,,24,,01JUN,A,2012,0.5394193083,5473463e86ccb5748a1aae3b,T
577382,44,Maryland,MD,,24,,08JUN,A,2012,0.5394193083,5473463e86ccb5748a1aae4a,T
577382,45,Maryland,MD,,24,,15JUN,A,2012,0.5394193083,5473463e86ccb5748a1aae59,T
577382,46,Maryland,MD,,24,,22JUN,A,2012,0.5394193083,5473463e86ccb5748a1aae68,T
577382,47,Maryland,MD,,24,,29JUN,A,2012,0.5394193083,5473463e86ccb5748a1aae77,T
577382,48,Maryland,MD,,24,,06JUL,A,2012,0.5394193083,5473463e86ccb5748a1aae86,T
577382,49,Maryland,MD,,24,,13JUL,A,2012,0.5394193083,5473463e86ccb5748a1aae95,T
577382,50,Maryland,MD,,24,,20JUL,A,2012,0.5394193083,5473463e86ccb5748a1aaea4,T
577382,51,Maryland,MD,,24,,27JUL,A,2012,0.5394193083,5473463e86ccb5748a1aaeb3,T
577382,52,Maryland,MD,,24,,03AUG,A,2012,0.5394193083,5473463e86ccb5748a1aaec2,T
691092,1,Massachusetts,MA,,25,,11AUG,A,2012,0.0027044156,5473463e86ccb5748a1aaed1,T
691092,2,Massachusetts,MA,,25,,18AUG,A,2012,0.0095066938,5473463e86ccb5748a1aaee0,T
691092,3,Massachusetts,MA,,25,,25AUG,A,2012,0.0216454538,5473463e86ccb5748a1aaeef,T
691092,4,Massachusetts,MA,,25,,01SEP,A,2012,0.0430130864,5473463e86ccb5748a1aaefe,T
691092,5,Massachusetts,MA,,25,,08SEP,A,2012,0.0811136577,5473463e86ccb5748a1aaf0d,T
691092,6,Massachusetts,MA,,25,,15SEP,A,2012,0.1295731971,5473463e86ccb5748a1aaf1c,T
691092,7,Massachusetts,MA,,25,,22SEP,A,2012,0.1872124113,5473463e86ccb5748a1aaf2b,T
691092,8,Massachusetts,MA,,25,,29SEP,A,2012,0.2493474092,5473463e86ccb5748a1aaf3a,T
691092,9,Massachusetts,MA,,25,,06OCT,A,2012,0.3027541917,5473463e86ccb5748a1aaf49,T
691092,10,Massachusetts,MA,,25,,13OCT,A,2012,0.3576658387,5473463e86ccb5748a1aaf58,T
691092,11,Massachusetts,MA,,25,,20OCT,A,2012,0.4002954736,5473463e86ccb5748a1aaf67,T
691092,12,Massachusetts,MA,,25,,27OCT,A,2012,0.423587597,5473463e86ccb5748a1aaf76,T
691092,13,Massachusetts,MA,,25,,03NOV,A,2012,0.448127022,5473463e86ccb5748a1aaf85,T
691092,14,Massachusetts,MA,,25,,10NOV,A,2012,0.4683225965,5473463e86ccb5748a1aaf94,T
691092,15,Massachusetts,MA,,25,,17NOV,A,2012,0.4785079258,5473463e86ccb5748a1aafa3,T
691092,16,Massachusetts,MA,,25,,24NOV,A,2012,0.4915828854,5473463e86ccb5748a1aafb2,T
691092,17,Massachusetts,MA,,25,,01DEC,A,2012,0.5077688638,5473463e86ccb5748a1aafc1,T
691092,18,Massachusetts,MA,,25,,08DEC,A,2012,0.5183275156,5473463e86ccb5748a1aafd0,T
691092,19,Massachusetts,MA,,25,,15DEC,A,2012,0.5251312405,5473463e86ccb5748a1aafdf,T
691092,20,Massachusetts,MA,,25,,22DEC,A,2012,0.5277314726,5473463e86ccb5748a1aafee,T
691092,21,Massachusetts,MA,,25,,29DEC,A,2012,0.5316658262,5473463e86ccb5748a1aaffd,T
691092,22,Massachusetts,MA,,25,,05JAN,A,2012,0.5479010027,5473463e86ccb5748a1ab00c,T
691092,23,Massachusetts,MA,,25,,12JAN,A,2012,0.5575031973,5473463e86ccb5748a1ab01b,T
691092,24,Massachusetts,MA,,25,,19JAN,A,2012,0.5602351055,5473463e86ccb5748a1ab02a,T
691092,25,Massachusetts,MA,,25,,26JAN,A,2012,0.5620091092,5473463e86ccb5748a1ab039,T
691092,26,Massachusetts,MA,,25,,02FEB,A,2012,0.5629178155,5473463e86ccb5748a1ab048,T
691092,27,Massachusetts,MA,,25,,09FEB,A,2012,0.5634792466,5473463e86ccb5748a1ab057,T
