count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
445820,5,Louisiana,LA,,22,,07SEP,A,2013,0.0324862051,5473464186ccb5748a1b4765,T
445820,6,Louisiana,LA,,22,,14SEP,A,2013,0.060181239,5473464186ccb5748a1b4774,T
445820,7,Louisiana,LA,,22,,21SEP,A,2013,0.0978040465,5473464186ccb5748a1b4783,T
445820,8,Louisiana,LA,,22,,28SEP,A,2013,0.1474182401,5473464186ccb5748a1b4792,T
445820,9,Louisiana,LA,,22,,05OCT,A,2013,0.1992597906,5473464186ccb5748a1b47a1,T
445820,10,Louisiana,LA,,22,,12OCT,A,2013,0.2436880353,5473464186ccb5748a1b47b0,T
445820,11,Louisiana,LA,,22,,19OCT,A,2013,0.2841012059,5473464186ccb5748a1b47bf,T
445820,12,Louisiana,LA,,22,,26OCT,A,2013,0.3141088327,5473464186ccb5748a1b47ce,T
445820,13,Louisiana,LA,,22,,02NOV,A,2013,0.3389820997,5473464186ccb5748a1b47dd,T
445820,14,Louisiana,LA,,22,,09NOV,A,2013,0.3592660706,5473464186ccb5748a1b47ec,T
445820,15,Louisiana,LA,,22,,16NOV,A,2013,0.3753801975,5473464186ccb5748a1b47fb,T
445820,16,Louisiana,LA,,22,,23NOV,A,2013,0.3819904886,5473464186ccb5748a1b480a,T
445820,17,Louisiana,LA,,22,,30NOV,A,2013,0.3922659364,5473464186ccb5748a1b4819,T
445820,18,Louisiana,LA,,22,,07DEC,A,2013,0.400520389,5473464186ccb5748a1b4828,T
445820,19,Louisiana,LA,,22,,14DEC,A,2013,0.4072876945,5473464186ccb5748a1b4837,T
445820,20,Louisiana,LA,,22,,21DEC,A,2013,0.4102418013,5473464186ccb5748a1b4846,T
445820,21,Louisiana,LA,,22,,28DEC,A,2013,0.4155107439,5473464186ccb5748a1b4855,T
445820,22,Louisiana,LA,,22,,04JAN,A,2013,0.4221457085,5473464186ccb5748a1b4864,T
445820,23,Louisiana,LA,,22,,11JAN,A,2013,0.4286124436,5473464186ccb5748a1b4873,T
445820,24,Louisiana,LA,,22,,18JAN,A,2013,0.4317482384,5473464186ccb5748a1b4882,T
445820,25,Louisiana,LA,,22,,25JAN,A,2013,0.4332017405,5473464186ccb5748a1b4891,T
445820,26,Louisiana,LA,,22,,01FEB,A,2013,0.4346597278,5473464186ccb5748a1b48a0,T
445820,27,Louisiana,LA,,22,,08FEB,A,2013,0.435678076,5473464186ccb5748a1b48af,T
445820,28,Louisiana,LA,,22,,15FEB,A,2013,0.4364788476,5473464186ccb5748a1b48be,T
445820,29,Louisiana,LA,,22,,22FEB,A,2013,0.4370665289,5473464186ccb5748a1b48cd,T
445820,30,Louisiana,LA,,22,,01MAR,A,2013,0.4374119593,5473464186ccb5748a1b48dc,T
445820,31,Louisiana,LA,,22,,08MAR,A,2013,0.4377080435,5473464186ccb5748a1b48eb,T
445820,32,Louisiana,LA,,22,,15MAR,A,2013,0.4379727235,5473464186ccb5748a1b48fa,T
445820,33,Louisiana,LA,,22,,22MAR,A,2013,0.4381364668,5473464186ccb5748a1b4909,T
445820,34,Louisiana,LA,,22,,29MAR,A,2013,0.4382553492,5473464186ccb5748a1b4918,T
445820,35,Louisiana,LA,,22,,05APR,A,2013,0.4383046962,5473464186ccb5748a1b4927,T
445820,36,Louisiana,LA,,22,,12APR,A,2013,0.4383248836,5473464186ccb5748a1b4936,T
445820,37,Louisiana,LA,,22,,19APR,A,2013,0.4383540442,5473464186ccb5748a1b4945,T
445820,38,Louisiana,LA,,22,,26APR,A,2013,0.4383675018,5473464186ccb5748a1b4954,T
445820,39,Louisiana,LA,,22,,03MAY,A,2013,0.4383944189,5473464186ccb5748a1b4963,T
445820,40,Louisiana,LA,,22,,10MAY,A,2013,0.4384056339,5473464186ccb5748a1b4972,T
445820,41,Louisiana,LA,,22,,17MAY,A,2013,0.4384123636,5473464186ccb5748a1b4981,T
445820,42,Louisiana,LA,,22,,24MAY,A,2013,0.4384258213,5473464186ccb5748a1b4990,T
445820,43,Louisiana,LA,,22,,31MAY,A,2013,0.4384258213,5473464186ccb5748a1b499f,T
445820,44,Louisiana,LA,,22,,07JUN,A,2013,0.4384258213,5473464186ccb5748a1b49ae,T
445820,45,Louisiana,LA,,22,,14JUN,A,2013,0.4384258213,5473464186ccb5748a1b49bd,T
445820,46,Louisiana,LA,,22,,21JUN,A,2013,0.4384258213,5473464186ccb5748a1b49cc,T
445820,47,Louisiana,LA,,22,,28JUN,A,2013,0.4384258213,5473464186ccb5748a1b49db,T
445820,48,Louisiana,LA,,22,,05JUL,A,2013,0.4384258213,5473464186ccb5748a1b49ea,T
445820,49,Louisiana,LA,,22,,12JUL,A,2013,0.4384258213,5473464186ccb5748a1b49f9,T
445820,50,Louisiana,LA,,22,,19JUL,A,2013,0.4384258213,5473464186ccb5748a1b4a08,T
445820,51,Louisiana,LA,,22,,26JUL,A,2013,0.4384258213,5473464186ccb5748a1b4a17,T
445820,52,Louisiana,LA,,22,,02AUG,A,2013,0.4384258213,5473464186ccb5748a1b4a26,T
193552,1,Maine,ME,,23,,10AUG,A,2013,0.0008576507,5473464186ccb5748a1b4a35,T
193552,2,Maine,ME,,23,,17AUG,A,2013,0.0046550798,5473464186ccb5748a1b4a44,T
193552,3,Maine,ME,,23,,24AUG,A,2013,0.0104209721,5473464186ccb5748a1b4a53,T
193552,4,Maine,ME,,23,,31AUG,A,2013,0.0235233942,5473464186ccb5748a1b4a62,T
193552,5,Maine,ME,,23,,07SEP,A,2013,0.0477081094,5473464186ccb5748a1b4a71,T
193552,6,Maine,ME,,23,,14SEP,A,2013,0.0814509795,5473464186ccb5748a1b4a80,T
193552,7,Maine,ME,,23,,21SEP,A,2013,0.1268031327,5473464186ccb5748a1b4a8f,T
193552,8,Maine,ME,,23,,28SEP,A,2013,0.1817341074,5473464186ccb5748a1b4a9e,T
193552,9,Maine,ME,,23,,05OCT,A,2013,0.2383132181,5473464186ccb5748a1b4aad,T
193552,10,Maine,ME,,23,,12OCT,A,2013,0.2865276514,5473464186ccb5748a1b4abc,T
193552,11,Maine,ME,,23,,19OCT,A,2013,0.3299010079,5473464186ccb5748a1b4acb,T
193552,12,Maine,ME,,23,,26OCT,A,2013,0.3665681565,5473464186ccb5748a1b4ada,T
193552,13,Maine,ME,,23,,02NOV,A,2013,0.3933103243,5473464186ccb5748a1b4ae9,T
193552,14,Maine,ME,,23,,09NOV,A,2013,0.4123543026,5473464186ccb5748a1b4af8,T
193552,15,Maine,ME,,23,,16NOV,A,2013,0.4281846732,5473464186ccb5748a1b4b07,T
193552,16,Maine,ME,,23,,23NOV,A,2013,0.4345085556,5473464186ccb5748a1b4b16,T
193552,17,Maine,ME,,23,,30NOV,A,2013,0.4430385632,5473464186ccb5748a1b4b25,T
193552,18,Maine,ME,,23,,07DEC,A,2013,0.4496672722,5473464186ccb5748a1b4b34,T
193552,19,Maine,ME,,23,,14DEC,A,2013,0.4549061749,5473464186ccb5748a1b4b43,T
193552,20,Maine,ME,,23,,21DEC,A,2013,0.4564768123,5473464186ccb5748a1b4b52,T
193552,21,Maine,ME,,23,,28DEC,A,2013,0.459664586,5473464186ccb5748a1b4b61,T
193552,22,Maine,ME,,23,,04JAN,A,2013,0.4646296594,5473464186ccb5748a1b4b70,T
193552,23,Maine,ME,,23,,11JAN,A,2013,0.4691297421,5473464186ccb5748a1b4b7f,T
193552,24,Maine,ME,,23,,18JAN,A,2013,0.4719920224,5473464186ccb5748a1b4b8e,T
193552,25,Maine,ME,,23,,25JAN,A,2013,0.4738209881,5473464186ccb5748a1b4b9d,T
193552,26,Maine,ME,,23,,01FEB,A,2013,0.4749937998,5473464186ccb5748a1b4bac,T
193552,27,Maine,ME,,23,,08FEB,A,2013,0.475810118,5473464186ccb5748a1b4bbb,T
193552,28,Maine,ME,,23,,15FEB,A,2013,0.4763629409,5473464186ccb5748a1b4bca,T
193552,29,Maine,ME,,23,,22FEB,A,2013,0.4770139288,5473464186ccb5748a1b4bd9,T
193552,30,Maine,ME,,23,,01MAR,A,2013,0.4773290893,5473464186ccb5748a1b4be8,T
193552,31,Maine,ME,,23,,08MAR,A,2013,0.4775874177,5473464186ccb5748a1b4bf7,T
193552,32,Maine,ME,,23,,15MAR,A,2013,0.4777320819,5473464186ccb5748a1b4c06,T
193552,33,Maine,ME,,23,,22MAR,A,2013,0.47782508,5473464186ccb5748a1b4c15,T
193552,34,Maine,ME,,23,,29MAR,A,2013,0.4778767461,5473464186ccb5748a1b4c24,T
193552,35,Maine,ME,,23,,05APR,A,2013,0.4779232452,5473464186ccb5748a1b4c33,T
193552,36,Maine,ME,,23,,12APR,A,2013,0.4779645773,5473464186ccb5748a1b4c42,T
193552,37,Maine,ME,,23,,19APR,A,2013,0.4779955773,5473464186ccb5748a1b4c51,T
193552,38,Maine,ME,,23,,26APR,A,2013,0.4780059103,5473464186ccb5748a1b4c60,T
193552,39,Maine,ME,,23,,03MAY,A,2013,0.4780265763,5473464186ccb5748a1b4c6f,T
193552,40,Maine,ME,,23,,10MAY,A,2013,0.4780524094,5473464186ccb5748a1b4c7e,T
193552,41,Maine,ME,,23,,17MAY,A,2013,0.4780730754,5473464186ccb5748a1b4c8d,T
193552,42,Maine,ME,,23,,24MAY,A,2013,0.4780730754,5473464186ccb5748a1b4c9c,T
193552,43,Maine,ME,,23,,31MAY,A,2013,0.4780730754,5473464186ccb5748a1b4cab,T
193552,44,Maine,ME,,23,,07JUN,A,2013,0.4780730754,5473464186ccb5748a1b4cba,T
193552,45,Maine,ME,,23,,14JUN,A,2013,0.4780730754,5473464186ccb5748a1b4cc9,T
193552,46,Maine,ME,,23,,21JUN,A,2013,0.4780730754,5473464186ccb5748a1b4cd8,T
193552,47,Maine,ME,,23,,28JUN,A,2013,0.4780730754,5473464186ccb5748a1b4ce7,T
193552,48,Maine,ME,,23,,05JUL,A,2013,0.4780730754,5473464186ccb5748a1b4cf6,T
193552,49,Maine,ME,,23,,12JUL,A,2013,0.4780730754,5473464186ccb5748a1b4d05,T
193552,50,Maine,ME,,23,,19JUL,A,2013,0.4780730754,5473464186ccb5748a1b4d14,T
193552,51,Maine,ME,,23,,26JUL,A,2013,0.4780730754,5473464186ccb5748a1b4d23,T
193552,52,Maine,ME,,23,,02AUG,A,2013,0.4780730754,5473464186ccb5748a1b4d32,T
629653,1,Maryland,MD,,24,,10AUG,A,2013,0.0007051503,5473464186ccb5748a1b4d41,T
629653,2,Maryland,MD,,24,,17AUG,A,2013,0.0032684669,5473464186ccb5748a1b4d50,T
629653,3,Maryland,MD,,24,,24AUG,A,2013,0.0105883717,5473464186ccb5748a1b4d5f,T
629653,4,Maryland,MD,,24,,31AUG,A,2013,0.0281964828,5473464186ccb5748a1b4d6e,T
629653,5,Maryland,MD,,24,,07SEP,A,2013,0.0670289826,5473464186ccb5748a1b4d7d,T
629653,6,Maryland,MD,,24,,14SEP,A,2013,0.1113613369,5473464186ccb5748a1b4d8c,T
629653,7,Maryland,MD,,24,,21SEP,A,2013,0.1633439367,5473464186ccb5748a1b4d9b,T
629653,8,Maryland,MD,,24,,28SEP,A,2013,0.2275999635,5473464186ccb5748a1b4daa,T
629653,9,Maryland,MD,,24,,05OCT,A,2013,0.2891529137,5473464186ccb5748a1b4db9,T
629653,10,Maryland,MD,,24,,12OCT,A,2013,0.3420820674,5473464186ccb5748a1b4dc8,T
629653,11,Maryland,MD,,24,,19OCT,A,2013,0.386147608,5473464186ccb5748a1b4dd7,T
629653,12,Maryland,MD,,24,,26OCT,A,2013,0.4195787199,5473464186ccb5748a1b4de6,T
629653,13,Maryland,MD,,24,,02NOV,A,2013,0.4454659941,5473464186ccb5748a1b4df5,T
629653,14,Maryland,MD,,24,,09NOV,A,2013,0.4648195114,5473464186ccb5748a1b4e04,T
629653,15,Maryland,MD,,24,,16NOV,A,2013,0.4803852271,5473464186ccb5748a1b4e13,T
629653,16,Maryland,MD,,24,,23NOV,A,2013,0.4874240253,5473464186ccb5748a1b4e22,T
629653,17,Maryland,MD,,24,,30NOV,A,2013,0.4962955778,5473464186ccb5748a1b4e31,T
629653,18,Maryland,MD,,24,,07DEC,A,2013,0.5020225421,5473464186ccb5748a1b4e40,T
629653,19,Maryland,MD,,24,,14DEC,A,2013,0.5075208079,5473464186ccb5748a1b4e4f,T
629653,20,Maryland,MD,,24,,21DEC,A,2013,0.5094091501,5473464186ccb5748a1b4e5e,T
629653,21,Maryland,MD,,24,,28DEC,A,2013,0.512366334,5473464186ccb5748a1b4e6d,T
629653,22,Maryland,MD,,24,,04JAN,A,2013,0.5166972913,5473464186ccb5748a1b4e7c,T
629653,23,Maryland,MD,,24,,11JAN,A,2013,0.5204406232,5473464186ccb5748a1b4e8b,T
629653,24,Maryland,MD,,24,,18JAN,A,2013,0.5225322507,5473464186ccb5748a1b4e9a,T
629653,25,Maryland,MD,,24,,25JAN,A,2013,0.5241887197,5473464186ccb5748a1b4ea9,T
629653,26,Maryland,MD,,24,,01FEB,A,2013,0.5252718553,5473464186ccb5748a1b4eb8,T
629653,27,Maryland,MD,,24,,08FEB,A,2013,0.5258817151,5473464186ccb5748a1b4ec7,T
629653,28,Maryland,MD,,24,,15FEB,A,2013,0.5264836345,5473464186ccb5748a1b4ed6,T
629653,29,Maryland,MD,,24,,22FEB,A,2013,0.5269203819,5473464186ccb5748a1b4ee5,T
629653,30,Maryland,MD,,24,,01MAR,A,2013,0.5271443147,5473464186ccb5748a1b4ef4,T
629653,31,Maryland,MD,,24,,08MAR,A,2013,0.5273904819,5473464186ccb5748a1b4f03,T
629653,32,Maryland,MD,,24,,15MAR,A,2013,0.527554065,5473464186ccb5748a1b4f12,T
629653,33,Maryland,MD,,24,,22MAR,A,2013,0.5276588835,5473464186ccb5748a1b4f21,T
629653,34,Maryland,MD,,24,,29MAR,A,2013,0.5277271755,5473464186ccb5748a1b4f30,T
629653,35,Maryland,MD,,24,,05APR,A,2013,0.5277764089,5473464186ccb5748a1b4f3f,T
629653,36,Maryland,MD,,24,,12APR,A,2013,0.5278018191,5473464186ccb5748a1b4f4e,T
629653,37,Maryland,MD,,24,,19APR,A,2013,0.5278161131,5473464186ccb5748a1b4f5d,T
629653,38,Maryland,MD,,24,,26APR,A,2013,0.527830407,5473464186ccb5748a1b4f6c,T
629653,39,Maryland,MD,,24,,03MAY,A,2013,0.5278367605,5473464186ccb5748a1b4f7b,T
629653,40,Maryland,MD,,24,,10MAY,A,2013,0.5278462898,5473464186ccb5748a1b4f8a,T
629653,41,Maryland,MD,,24,,17MAY,A,2013,0.5278494656,5473464186ccb5748a1b4f99,T
629653,42,Maryland,MD,,24,,24MAY,A,2013,0.5278574061,5473464186ccb5748a1b4fa8,T
629653,43,Maryland,MD,,24,,31MAY,A,2013,0.5278574061,5473464186ccb5748a1b4fb7,T
629653,44,Maryland,MD,,24,,07JUN,A,2013,0.5278574061,5473464186ccb5748a1b4fc6,T
629653,45,Maryland,MD,,24,,14JUN,A,2013,0.5278574061,5473464186ccb5748a1b4fd5,T
629653,46,Maryland,MD,,24,,21JUN,A,2013,0.5278574061,5473464186ccb5748a1b4fe4,T
629653,47,Maryland,MD,,24,,28JUN,A,2013,0.5278574061,5473464186ccb5748a1b4ff3,T
629653,48,Maryland,MD,,24,,05JUL,A,2013,0.5278574061,5473464186ccb5748a1b5002,T
629653,49,Maryland,MD,,24,,12JUL,A,2013,0.5278574061,5473464186ccb5748a1b5011,T
629653,50,Maryland,MD,,24,,19JUL,A,2013,0.5278574061,5473464186ccb5748a1b5020,T
629653,51,Maryland,MD,,24,,26JUL,A,2013,0.5278574061,5473464186ccb5748a1b502f,T
629653,52,Maryland,MD,,24,,02AUG,A,2013,0.5278574061,5473464186ccb5748a1b503e,T
722283,1,Massachusetts,MA,,25,,10AUG,A,2013,0.0007351689,5473464186ccb5748a1b504d,T
722283,2,Massachusetts,MA,,25,,17AUG,A,2013,0.0041161151,5473464186ccb5748a1b505c,T
722283,3,Massachusetts,MA,,25,,24AUG,A,2013,0.0117336279,5473464186ccb5748a1b506b,T
722283,4,Massachusetts,MA,,25,,31AUG,A,2013,0.0298719477,5473464186ccb5748a1b507a,T
722283,5,Massachusetts,MA,,25,,07SEP,A,2013,0.0660419806,5473464186ccb5748a1b5089,T
722283,6,Massachusetts,MA,,25,,14SEP,A,2013,0.1163062123,5473464186ccb5748a1b5098,T
722283,7,Massachusetts,MA,,25,,21SEP,A,2013,0.1788620246,5473464186ccb5748a1b50a7,T
722283,8,Massachusetts,MA,,25,,28SEP,A,2013,0.2471413556,5473464186ccb5748a1b50b6,T
722283,9,Massachusetts,MA,,25,,05OCT,A,2013,0.3125658501,5473464186ccb5748a1b50c5,T
722283,10,Massachusetts,MA,,25,,12OCT,A,2013,0.3627497805,5473464186ccb5748a1b50d4,T
722283,11,Massachusetts,MA,,25,,19OCT,A,2013,0.410598061,5473464186ccb5748a1b50e3,T
722283,12,Massachusetts,MA,,25,,26OCT,A,2013,0.4451662293,5473464186ccb5748a1b50f2,T
722283,13,Massachusetts,MA,,25,,02NOV,A,2013,0.4714744771,5473464186ccb5748a1b5101,T
722283,14,Massachusetts,MA,,25,,09NOV,A,2013,0.4914417202,5473464186ccb5748a1b5110,T
722283,15,Massachusetts,MA,,25,,16NOV,A,2013,0.5078535695,5473464186ccb5748a1b511f,T
722283,16,Massachusetts,MA,,25,,23NOV,A,2013,0.5149338953,5473464186ccb5748a1b512e,T
722283,17,Massachusetts,MA,,25,,30NOV,A,2013,0.5244938601,5473464186ccb5748a1b513d,T
722283,18,Massachusetts,MA,,25,,07DEC,A,2013,0.5318469349,5473464186ccb5748a1b514c,T
722283,19,Massachusetts,MA,,25,,14DEC,A,2013,0.5374915358,5473464186ccb5748a1b515b,T
722283,20,Massachusetts,MA,,25,,21DEC,A,2013,0.5396250486,5473464186ccb5748a1b516a,T
722283,21,Massachusetts,MA,,25,,28DEC,A,2013,0.5445178673,5473464186ccb5748a1b5179,T
722283,22,Massachusetts,MA,,25,,04JAN,A,2013,0.5499367975,5473464186ccb5748a1b5188,T
722283,23,Massachusetts,MA,,25,,11JAN,A,2013,0.554642709,5473464186ccb5748a1b5197,T
722283,24,Massachusetts,MA,,25,,18JAN,A,2013,0.5570628121,5473464186ccb5748a1b51a6,T
722283,25,Massachusetts,MA,,25,,25JAN,A,2013,0.5590592604,5473464186ccb5748a1b51b5,T
722283,26,Massachusetts,MA,,25,,01FEB,A,2013,0.5601710118,5473464186ccb5748a1b51c4,T
722283,27,Massachusetts,MA,,25,,08FEB,A,2013,0.5611055493,5473464186ccb5748a1b51d3,T
722283,28,Massachusetts,MA,,25,,15FEB,A,2013,0.5616551954,5473464186ccb5748a1b51e2,T
722283,29,Massachusetts,MA,,25,,22FEB,A,2013,0.5622962173,5473464186ccb5748a1b51f1,T
722283,30,Massachusetts,MA,,25,,01MAR,A,2013,0.5626520347,5473464186ccb5748a1b5200,T
722283,31,Massachusetts,MA,,25,,08MAR,A,2013,0.5629497021,5473464186ccb5748a1b520f,T
722283,32,Massachusetts,MA,,25,,15MAR,A,2013,0.563154608,5473464186ccb5748a1b521e,T
722283,33,Massachusetts,MA,,25,,22MAR,A,2013,0.5633428991,5473464186ccb5748a1b522d,T
722283,34,Massachusetts,MA,,25,,29MAR,A,2013,0.5634356607,5473464186ccb5748a1b523c,T
722283,35,Massachusetts,MA,,25,,05APR,A,2013,0.5634785797,5473464186ccb5748a1b524b,T
722283,36,Massachusetts,MA,,25,,12APR,A,2013,0.5635353439,5473464186ccb5748a1b525a,T
722283,37,Massachusetts,MA,,25,,19APR,A,2013,0.5635741111,5473464186ccb5748a1b5269,T
722283,38,Massachusetts,MA,,25,,26APR,A,2013,0.5636045691,5473464186ccb5748a1b5278,T
722283,39,Massachusetts,MA,,25,,03MAY,A,2013,0.5636225678,5473464186ccb5748a1b5287,T
722283,40,Massachusetts,MA,,25,,10MAY,A,2013,0.5636433363,5473464186ccb5748a1b5296,T
722283,41,Massachusetts,MA,,25,,17MAY,A,2013,0.5636544116,5473464186ccb5748a1b52a5,T
722283,42,Massachusetts,MA,,25,,24MAY,A,2013,0.5636641029,5473464186ccb5748a1b52b4,T
722283,43,Massachusetts,MA,,25,,31MAY,A,2013,0.5636654869,5473464186ccb5748a1b52c3,T
722283,44,Massachusetts,MA,,25,,07JUN,A,2013,0.5636654869,5473464186ccb5748a1b52d2,T
722283,45,Massachusetts,MA,,25,,14JUN,A,2013,0.5636654869,5473464186ccb5748a1b52e1,T
722283,46,Massachusetts,MA,,25,,21JUN,A,2013,0.5636654869,5473464186ccb5748a1b52f0,T
722283,47,Massachusetts,MA,,25,,28JUN,A,2013,0.5636654869,5473464186ccb5748a1b52ff,T
722283,48,Massachusetts,MA,,25,,05JUL,A,2013,0.5636654869,5473464186ccb5748a1b530e,T
722283,49,Massachusetts,MA,,25,,12JUL,A,2013,0.5636654869,5473464186ccb5748a1b531d,T
722283,50,Massachusetts,MA,,25,,19JUL,A,2013,0.5636654869,5473464186ccb5748a1b532c,T
722283,51,Massachusetts,MA,,25,,26JUL,A,2013,0.5636654869,5473464186ccb5748a1b533b,T
722283,52,Massachusetts,MA,,25,,02AUG,A,2013,0.5636654869,5473464186ccb5748a1b534a,T
1056256,1,Michigan,MI,,26,,10AUG,A,2013,0.0001391708,5473464186ccb5748a1b5359,T
1056256,2,Michigan,MI,,26,,17AUG,A,2013,0.0016369138,5473464186ccb5748a1b5368,T
1056256,3,Michigan,MI,,26,,24AUG,A,2013,0.0069869425,5473464186ccb5748a1b5377,T
1056256,4,Michigan,MI,,26,,31AUG,A,2013,0.0209343189,5473464186ccb5748a1b5386,T
1056256,5,Michigan,MI,,26,,07SEP,A,2013,0.0488555804,5473464186ccb5748a1b5395,T
1056256,6,Michigan,MI,,26,,14SEP,A,2013,0.0903720309,5473464186ccb5748a1b53a4,T
1056256,7,Michigan,MI,,26,,21SEP,A,2013,0.1403305638,5473464186ccb5748a1b53b3,T
1056256,8,Michigan,MI,,26,,28SEP,A,2013,0.1990038399,5473464186ccb5748a1b53c2,T
1056256,9,Michigan,MI,,26,,05OCT,A,2013,0.2578058727,5473464186ccb5748a1b53d1,T
1056256,10,Michigan,MI,,26,,12OCT,A,2013,0.3081809711,5473464186ccb5748a1b53e0,T
1056256,11,Michigan,MI,,26,,19OCT,A,2013,0.3550815331,5473464186ccb5748a1b53ef,T
1056256,12,Michigan,MI,,26,,26OCT,A,2013,0.3902481971,5473464186ccb5748a1b53fe,T
1056256,13,Michigan,MI,,26,,02NOV,A,2013,0.4163801195,5473464186ccb5748a1b540d,T
1056256,14,Michigan,MI,,26,,09NOV,A,2013,0.4349570554,5473464186ccb5748a1b541c,T
1056256,15,Michigan,MI,,26,,16NOV,A,2013,0.4487056164,5473464186ccb5748a1b542b,T
1056256,16,Michigan,MI,,26,,23NOV,A,2013,0.4552883012,5473464186ccb5748a1b543a,T
1056256,17,Michigan,MI,,26,,30NOV,A,2013,0.4641573625,5473464186ccb5748a1b5449,T
1056256,18,Michigan,MI,,26,,07DEC,A,2013,0.4709871467,5473464186ccb5748a1b5458,T
1056256,19,Michigan,MI,,26,,14DEC,A,2013,0.4760058159,5473464186ccb5748a1b5467,T
1056256,20,Michigan,MI,,26,,21DEC,A,2013,0.4777875813,5473464186ccb5748a1b5476,T
1056256,21,Michigan,MI,,26,,28DEC,A,2013,0.481197739,5473464186ccb5748a1b5485,T
1056256,22,Michigan,MI,,26,,04JAN,A,2013,0.486899009,5473464186ccb5748a1b5494,T
1056256,23,Michigan,MI,,26,,11JAN,A,2013,0.4941027546,5473464186ccb5748a1b54a3,T
1056256,24,Michigan,MI,,26,,18JAN,A,2013,0.4989869874,5473464186ccb5748a1b54b2,T
1056256,25,Michigan,MI,,26,,25JAN,A,2013,0.5013538375,5473464186ccb5748a1b54c1,T
1056256,26,Michigan,MI,,26,,01FEB,A,2013,0.5026859008,5473464186ccb5748a1b54d0,T
1056256,27,Michigan,MI,,26,,08FEB,A,2013,0.5037263688,5473464186ccb5748a1b54df,T
1056256,28,Michigan,MI,,26,,15FEB,A,2013,0.5043966603,5473464186ccb5748a1b54ee,T
1056256,29,Michigan,MI,,26,,22FEB,A,2013,0.5049609169,5473464186ccb5748a1b54fd,T
1056256,30,Michigan,MI,,26,,01MAR,A,2013,0.5053462405,5473464186ccb5748a1b550c,T
1056256,31,Michigan,MI,,26,,08MAR,A,2013,0.5056207962,5473464186ccb5748a1b551b,T
1056256,32,Michigan,MI,,26,,15MAR,A,2013,0.5058300253,5473464186ccb5748a1b552a,T
1056256,33,Michigan,MI,,26,,22MAR,A,2013,0.5059729833,5473464186ccb5748a1b5539,T
1056256,34,Michigan,MI,,26,,29MAR,A,2013,0.5060846973,5473464186ccb5748a1b5548,T
1056256,35,Michigan,MI,,26,,05APR,A,2013,0.5061310884,5473464186ccb5748a1b5557,T
1056256,36,Michigan,MI,,26,,12APR,A,2013,0.5061717983,5473464186ccb5748a1b5566,T
1056256,37,Michigan,MI,,26,,19APR,A,2013,0.5061935727,5473464186ccb5748a1b5575,T
1056256,38,Michigan,MI,,26,,26APR,A,2013,0.5062162951,5473464186ccb5748a1b5584,T
1056256,39,Michigan,MI,,26,,03MAY,A,2013,0.5062286034,5473464186ccb5748a1b5593,T
1056256,40,Michigan,MI,,26,,10MAY,A,2013,0.5062399637,5473464186ccb5748a1b55a2,T
1056256,41,Michigan,MI,,26,,17MAY,A,2013,0.5062484834,5473464186ccb5748a1b55b1,T
1056256,42,Michigan,MI,,26,,24MAY,A,2013,0.5062607918,5473464186ccb5748a1b55c0,T
1056256,43,Michigan,MI,,26,,31MAY,A,2013,0.5062607918,5473464186ccb5748a1b55cf,T
1056256,44,Michigan,MI,,26,,07JUN,A,2013,0.5062607918,5473464186ccb5748a1b55de,T
1056256,45,Michigan,MI,,26,,14JUN,A,2013,0.5062607918,5473464186ccb5748a1b55ed,T
1056256,46,Michigan,MI,,26,,21JUN,A,2013,0.5062607918,5473464186ccb5748a1b55fc,T
1056256,47,Michigan,MI,,26,,28JUN,A,2013,0.5062607918,5473464186ccb5748a1b560b,T
1056256,48,Michigan,MI,,26,,05JUL,A,2013,0.5062607918,5473464186ccb5748a1b561a,T
1056256,49,Michigan,MI,,26,,12JUL,A,2013,0.5062607918,5473464186ccb5748a1b5629,T
1056256,50,Michigan,MI,,26,,19JUL,A,2013,0.5062607918,5473464186ccb5748a1b5638,T
1056256,51,Michigan,MI,,26,,26JUL,A,2013,0.5062607918,5473464186ccb5748a1b5647,T
1056256,52,Michigan,MI,,26,,02AUG,A,2013,0.5062607918,5473464186ccb5748a1b5656,T
0,1,Minnesota,MN,,27,,10AUG,A,2013,0,5473464186ccb5748a1b5665,T
320825,2,Minnesota,MN,,27,,17AUG,A,2013,0.0008104107,5473464186ccb5748a1b5674,T
320825,3,Minnesota,MN,,27,,24AUG,A,2013,0.0043045274,5473464186ccb5748a1b5683,T
320825,4,Minnesota,MN,,27,,31AUG,A,2013,0.0158809319,5473464186ccb5748a1b5692,T
320825,5,Minnesota,MN,,27,,07SEP,A,2013,0.0435658068,5473464186ccb5748a1b56a1,T
320825,6,Minnesota,MN,,27,,14SEP,A,2013,0.0873965556,5473464186ccb5748a1b56b0,T
320825,7,Minnesota,MN,,27,,21SEP,A,2013,0.1437699678,5473464186ccb5748a1b56bf,T
320825,8,Minnesota,MN,,27,,28SEP,A,2013,0.2149894801,5473464186ccb5748a1b56ce,T
320825,9,Minnesota,MN,,27,,05OCT,A,2013,0.2872500578,5473464186ccb5748a1b56dd,T
320825,10,Minnesota,MN,,27,,12OCT,A,2013,0.3530179998,5473464186ccb5748a1b56ec,T
320825,11,Minnesota,MN,,27,,19OCT,A,2013,0.4069726486,5473464186ccb5748a1b56fb,T
