count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
449674,25,Louisiana,LA,,22,,24JAN,A,2014,0.4319062252,55c89a50f6f1d0103dd88741,T
449674,24,Louisiana,LA,,22,,17JAN,A,2014,0.4306453113,55c89a50f6f1d0103dd88732,T
449674,23,Louisiana,LA,,22,,10JAN,A,2014,0.4291820293,55c89a4ff6f1d0103dd88723,T
449674,22,Louisiana,LA,,22,,03JAN,A,2014,0.4267002316,55c89a4ff6f1d0103dd88714,T
449674,21,Louisiana,LA,,22,,27DEC,A,2014,0.4231198598,55c89a4ff6f1d0103dd88705,T
449674,20,Louisiana,LA,,22,,20DEC,A,2014,0.4208715642,55c89a4ff6f1d0103dd886f6,T
449674,19,Louisiana,LA,,22,,13DEC,A,2014,0.4188367566,55c89a4ff6f1d0103dd886e7,T
449674,18,Louisiana,LA,,22,,06DEC,A,2014,0.4130992666,55c89a4ef6f1d0103dd886d8,T
449674,17,Louisiana,LA,,22,,29NOV,A,2014,0.4052291214,55c89a4ef6f1d0103dd886c9,T
449674,16,Louisiana,LA,,22,,22NOV,A,2014,0.3945858553,55c89a4ef6f1d0103dd886ba,T
449674,15,Louisiana,LA,,22,,15NOV,A,2014,0.3869714504,55c89a4ef6f1d0103dd886ab,T
449674,14,Louisiana,LA,,22,,08NOV,A,2014,0.3695566114,55c89a4ef6f1d0103dd8869c,T
449674,13,Louisiana,LA,,22,,01NOV,A,2014,0.349108465,55c89a4df6f1d0103dd8868d,T
449674,12,Louisiana,LA,,22,,25OCT,A,2014,0.3231274206,55c89a4df6f1d0103dd8867e,T
449674,11,Louisiana,LA,,22,,18OCT,A,2014,0.2881265087,55c89a4df6f1d0103dd8866f,T
449674,10,Louisiana,LA,,22,,11OCT,A,2014,0.2432962544,55c89a4df6f1d0103dd88660,T
449674,9,Louisiana,LA,,22,,04OCT,A,2014,0.1891703764,55c89a4cf6f1d0103dd88651,T
449674,8,Louisiana,LA,,22,,27SEP,A,2014,0.1329118428,55c89a4cf6f1d0103dd88642,T
449674,7,Louisiana,LA,,22,,20SEP,A,2014,0.0890556269,55c89a4cf6f1d0103dd88633,T
449674,6,Louisiana,LA,,22,,13SEP,A,2014,0.0545995543,55c89a4cf6f1d0103dd88624,T
449674,5,Louisiana,LA,,22,,06SEP,A,2014,0.0316651618,55c89a4cf6f1d0103dd88615,T
449674,4,Louisiana,LA,,22,,30AUG,A,2014,0.0159893612,55c89a4bf6f1d0103dd88606,T
449674,3,Louisiana,LA,,22,,23AUG,A,2014,0.0066981858,55c89a4bf6f1d0103dd885f7,T
449674,2,Louisiana,LA,,22,,16AUG,A,2014,0.0028865356,55c89a4bf6f1d0103dd885e8,T
449674,1,Louisiana,LA,,22,,09AUG,A,2014,0.0009273385,55c89a4bf6f1d0103dd885d9,T
195345,52,Maine,ME,,23,,01AUG,A,2014,0.4778929586,55c89a5ef6f1d0103dd88be2,T
195345,51,Maine,ME,,23,,25JUL,A,2014,0.4778929586,55c89a5ef6f1d0103dd88bd3,T
195345,50,Maine,ME,,23,,18JUL,A,2014,0.4778929586,55c89a5ef6f1d0103dd88bc4,T
195345,49,Maine,ME,,23,,11JUL,A,2014,0.4778929586,55c89a5ef6f1d0103dd88bb5,T
195345,48,Maine,ME,,23,,04JUL,A,2014,0.4778929586,55c89a5ef6f1d0103dd88ba6,T
195345,47,Maine,ME,,23,,27JUN,A,2014,0.4778929586,55c89a5df6f1d0103dd88b97,T
195345,46,Maine,ME,,23,,20JUN,A,2014,0.4778929586,55c89a5df6f1d0103dd88b88,T
195345,45,Maine,ME,,23,,13JUN,A,2014,0.4778929586,55c89a5df6f1d0103dd88b79,T
195345,44,Maine,ME,,23,,06JUN,A,2014,0.4778929586,55c89a5df6f1d0103dd88b6a,T
195345,43,Maine,ME,,23,,30MAY,A,2014,0.4778929586,55c89a5df6f1d0103dd88b5b,T
195345,42,Maine,ME,,23,,23MAY,A,2014,0.4778929586,55c89a5df6f1d0103dd88b4c,T
195345,41,Maine,ME,,23,,16MAY,A,2014,0.477877601,55c89a5df6f1d0103dd88b3d,T
195345,40,Maine,ME,,23,,09MAY,A,2014,0.477877601,55c89a5cf6f1d0103dd88b2e,T
195345,39,Maine,ME,,23,,02MAY,A,2014,0.477846886,55c89a5cf6f1d0103dd88b1f,T
195345,38,Maine,ME,,23,,25APR,A,2014,0.4778417666,55c89a5cf6f1d0103dd88b10,T
195345,37,Maine,ME,,23,,18APR,A,2014,0.477816171,55c89a5cf6f1d0103dd88b01,T
195345,36,Maine,ME,,23,,11APR,A,2014,0.477795694,55c89a5cf6f1d0103dd88af2,T
195345,35,Maine,ME,,23,,04APR,A,2014,0.477764979,55c89a5cf6f1d0103dd88ae3,T
195345,34,Maine,ME,,23,,28MAR,A,2014,0.4777189074,55c89a5bf6f1d0103dd88ad4,T
195345,33,Maine,ME,,23,,21MAR,A,2014,0.4776523579,55c89a5bf6f1d0103dd88ac5,T
195345,32,Maine,ME,,23,,14MAR,A,2014,0.4775499748,55c89a5bf6f1d0103dd88ab6,T
195345,31,Maine,ME,,23,,07MAR,A,2014,0.4774066387,55c89a5bf6f1d0103dd88aa7,T
195345,30,Maine,ME,,23,,28FEB,A,2014,0.4771711584,55c89a5bf6f1d0103dd88a98,T
195345,29,Maine,ME,,23,,21FEB,A,2014,0.4768844862,55c89a5af6f1d0103dd88a89,T
195345,28,Maine,ME,,23,,14FEB,A,2014,0.4763572142,55c89a5af6f1d0103dd88a7a,T
195345,27,Maine,ME,,23,,07FEB,A,2014,0.4758913713,55c89a5af6f1d0103dd88a6b,T
195345,26,Maine,ME,,23,,31JAN,A,2014,0.4751030225,55c89a5af6f1d0103dd88a5c,T
195345,25,Maine,ME,,23,,24JAN,A,2014,0.4741201457,55c89a5af6f1d0103dd88a4d,T
195345,24,Maine,ME,,23,,17JAN,A,2014,0.4731884608,55c89a59f6f1d0103dd88a3e,T
195345,23,Maine,ME,,23,,10JAN,A,2014,0.4713097336,55c89a59f6f1d0103dd88a2f,T
195345,22,Maine,ME,,23,,03JAN,A,2014,0.4684788445,55c89a59f6f1d0103dd88a20,T
195345,21,Maine,ME,,23,,27DEC,A,2014,0.4649927048,55c89a59f6f1d0103dd88a11,T
195345,20,Maine,ME,,23,,20DEC,A,2014,0.462540633,55c89a59f6f1d0103dd88a02,T
195345,18,Maine,ME,,23,,06DEC,A,2014,0.4546213103,55c89a58f6f1d0103dd889e4,T
195345,19,Maine,ME,,23,,13DEC,A,2014,0.4602728505,55c89a59f6f1d0103dd889f3,T
195345,17,Maine,ME,,23,,29NOV,A,2014,0.4483657116,55c89a58f6f1d0103dd889d5,T
195345,16,Maine,ME,,23,,22NOV,A,2014,0.4396733977,55c89a58f6f1d0103dd889c6,T
195345,15,Maine,ME,,23,,15NOV,A,2014,0.4327983819,55c89a58f6f1d0103dd889b7,T
195345,14,Maine,ME,,23,,08NOV,A,2014,0.4154905416,55c89a58f6f1d0103dd889a8,T
195345,13,Maine,ME,,23,,01NOV,A,2014,0.3935857071,55c89a58f6f1d0103dd88999,T
195345,12,Maine,ME,,23,,25OCT,A,2014,0.3654867029,55c89a57f6f1d0103dd8898a,T
195345,11,Maine,ME,,23,,18OCT,A,2014,0.3258440187,55c89a57f6f1d0103dd8897b,T
195345,10,Maine,ME,,23,,11OCT,A,2014,0.2715708101,55c89a57f6f1d0103dd8896c,T
195345,9,Maine,ME,,23,,04OCT,A,2014,0.2139394404,55c89a57f6f1d0103dd8895d,T
195345,8,Maine,ME,,23,,27SEP,A,2014,0.1533850366,55c89a57f6f1d0103dd8894e,T
195345,7,Maine,ME,,23,,20SEP,A,2014,0.1033095291,55c89a56f6f1d0103dd8893f,T
195345,6,Maine,ME,,23,,13SEP,A,2014,0.060774527,55c89a56f6f1d0103dd88930,T
195345,5,Maine,ME,,23,,06SEP,A,2014,0.0336839949,55c89a56f6f1d0103dd88921,T
195345,4,Maine,ME,,23,,30AUG,A,2014,0.0190893035,55c89a56f6f1d0103dd88912,T
195345,3,Maine,ME,,23,,23AUG,A,2014,0.0106939005,55c89a55f6f1d0103dd88903,T
195345,2,Maine,ME,,23,,16AUG,A,2014,0.0058153523,55c89a55f6f1d0103dd888f4,T
195345,1,Maine,ME,,23,,09AUG,A,2014,0.002211472,55c89a55f6f1d0103dd888e5,T
660331,52,Maryland,MD,,24,,01AUG,A,2014,0.5269720778,55c89a6bf6f1d0103dd88eee,T
660331,51,Maryland,MD,,24,,25JUL,A,2014,0.5269720778,55c89a6bf6f1d0103dd88edf,T
660331,50,Maryland,MD,,24,,18JUL,A,2014,0.5269720778,55c89a6af6f1d0103dd88ed0,T
660331,49,Maryland,MD,,24,,11JUL,A,2014,0.5269720778,55c89a6af6f1d0103dd88ec1,T
660331,48,Maryland,MD,,24,,04JUL,A,2014,0.5269720778,55c89a6af6f1d0103dd88eb2,T
660331,47,Maryland,MD,,24,,27JUN,A,2014,0.5269720778,55c89a6af6f1d0103dd88ea3,T
660331,46,Maryland,MD,,24,,20JUN,A,2014,0.5269720778,55c89a6af6f1d0103dd88e94,T
660331,45,Maryland,MD,,24,,13JUN,A,2014,0.5269720778,55c89a69f6f1d0103dd88e85,T
660331,44,Maryland,MD,,24,,06JUN,A,2014,0.5269720778,55c89a68f6f1d0103dd88e76,T
660331,43,Maryland,MD,,24,,30MAY,A,2014,0.5269720778,55c89a68f6f1d0103dd88e67,T
660331,42,Maryland,MD,,24,,23MAY,A,2014,0.5269705635,55c89a67f6f1d0103dd88e58,T
660331,41,Maryland,MD,,24,,16MAY,A,2014,0.5269645061,55c89a67f6f1d0103dd88e49,T
660331,40,Maryland,MD,,24,,09MAY,A,2014,0.5269493628,55c89a66f6f1d0103dd88e3a,T
660331,39,Maryland,MD,,24,,02MAY,A,2014,0.5269281603,55c89a66f6f1d0103dd88e2b,T
660331,38,Maryland,MD,,24,,25APR,A,2014,0.5269205887,55c89a66f6f1d0103dd88e1c,T
660331,37,Maryland,MD,,24,,18APR,A,2014,0.5269069597,55c89a66f6f1d0103dd88e0d,T
660331,36,Maryland,MD,,24,,11APR,A,2014,0.5268842429,55c89a65f6f1d0103dd88dfe,T
660331,35,Maryland,MD,,24,,04APR,A,2014,0.5268615279,55c89a65f6f1d0103dd88def,T
660331,34,Maryland,MD,,24,,28MAR,A,2014,0.5268327538,55c89a65f6f1d0103dd88de0,T
660331,33,Maryland,MD,,24,,21MAR,A,2014,0.526787322,55c89a65f6f1d0103dd88dd1,T
660331,32,Maryland,MD,,24,,14MAR,A,2014,0.5267191753,55c89a65f6f1d0103dd88dc2,T
660331,31,Maryland,MD,,24,,07MAR,A,2014,0.5265980233,55c89a65f6f1d0103dd88db3,T
660331,30,Maryland,MD,,24,,28FEB,A,2014,0.5264268965,55c89a64f6f1d0103dd88da4,T
660331,29,Maryland,MD,,24,,21FEB,A,2014,0.5262724292,55c89a64f6f1d0103dd88d95,T
660331,28,Maryland,MD,,24,,14FEB,A,2014,0.5259574354,55c89a64f6f1d0103dd88d86,T
660331,27,Maryland,MD,,24,,07FEB,A,2014,0.5256545581,55c89a64f6f1d0103dd88d77,T
660331,26,Maryland,MD,,24,,31JAN,A,2014,0.5250745453,55c89a64f6f1d0103dd88d68,T
660331,25,Maryland,MD,,24,,24JAN,A,2014,0.524246173,55c89a63f6f1d0103dd88d59,T
660331,24,Maryland,MD,,24,,17JAN,A,2014,0.523279991,55c89a63f6f1d0103dd88d4a,T
660331,23,Maryland,MD,,24,,10JAN,A,2014,0.5221093651,55c89a63f6f1d0103dd88d3b,T
660331,22,Maryland,MD,,24,,03JAN,A,2014,0.5200316198,55c89a63f6f1d0103dd88d2c,T
660331,21,Maryland,MD,,24,,27DEC,A,2014,0.5171042997,55c89a63f6f1d0103dd88d1d,T
660331,20,Maryland,MD,,24,,20DEC,A,2014,0.514740333,55c89a63f6f1d0103dd88d0e,T
660331,19,Maryland,MD,,24,,13DEC,A,2014,0.5127095338,55c89a62f6f1d0103dd88cff,T
660331,18,Maryland,MD,,24,,06DEC,A,2014,0.5074439924,55c89a62f6f1d0103dd88cf0,T
660331,17,Maryland,MD,,24,,29NOV,A,2014,0.5009699669,55c89a62f6f1d0103dd88ce1,T
660331,16,Maryland,MD,,24,,22NOV,A,2014,0.4924530266,55c89a61f6f1d0103dd88cd2,T
660331,15,Maryland,MD,,24,,15NOV,A,2014,0.4853989892,55c89a61f6f1d0103dd88cc3,T
660331,14,Maryland,MD,,24,,08NOV,A,2014,0.4699688489,55c89a61f6f1d0103dd88cb4,T
660331,13,Maryland,MD,,24,,01NOV,A,2014,0.4492777102,55c89a61f6f1d0103dd88ca5,T
660331,12,Maryland,MD,,24,,25OCT,A,2014,0.4214553004,55c89a61f6f1d0103dd88c96,T
660331,11,Maryland,MD,,24,,18OCT,A,2014,0.3818630353,55c89a60f6f1d0103dd88c87,T
660331,10,Maryland,MD,,24,,11OCT,A,2014,0.3308234802,55c89a60f6f1d0103dd88c78,T
660331,9,Maryland,MD,,24,,04OCT,A,2014,0.268522907,55c89a60f6f1d0103dd88c69,T
660331,8,Maryland,MD,,24,,27SEP,A,2014,0.1989547666,55c89a60f6f1d0103dd88c5a,T
660331,7,Maryland,MD,,24,,20SEP,A,2014,0.1407157923,55c89a5ff6f1d0103dd88c4b,T
660331,6,Maryland,MD,,24,,13SEP,A,2014,0.091935711,55c89a5ff6f1d0103dd88c3c,T
660331,5,Maryland,MD,,24,,06SEP,A,2014,0.0529370876,55c89a5ff6f1d0103dd88c2d,T
660331,4,Maryland,MD,,24,,30AUG,A,2014,0.0263307341,55c89a5ff6f1d0103dd88c1e,T
660331,3,Maryland,MD,,24,,23AUG,A,2014,0.0119818697,55c89a5ff6f1d0103dd88c0f,T
660331,2,Maryland,MD,,24,,16AUG,A,2014,0.0052746274,55c89a5ff6f1d0103dd88c00,T
660331,1,Maryland,MD,,24,,09AUG,A,2014,0.0018309,55c89a5ef6f1d0103dd88bf1,T
756506,52,Massachusetts,MA,,25,,01AUG,A,2014,0.5609367266,55c89a75f6f1d0103dd891fa,T
756506,51,Massachusetts,MA,,25,,25JUL,A,2014,0.5609367266,55c89a75f6f1d0103dd891eb,T
756506,50,Massachusetts,MA,,25,,18JUL,A,2014,0.5609367266,55c89a75f6f1d0103dd891dc,T
756506,49,Massachusetts,MA,,25,,11JUL,A,2014,0.5609367266,55c89a74f6f1d0103dd891cd,T
756506,48,Massachusetts,MA,,25,,04JUL,A,2014,0.5609367266,55c89a74f6f1d0103dd891be,T
756506,47,Massachusetts,MA,,25,,27JUN,A,2014,0.5609367266,55c89a74f6f1d0103dd891af,T
756506,46,Massachusetts,MA,,25,,20JUN,A,2014,0.5609367266,55c89a74f6f1d0103dd891a0,T
756506,45,Massachusetts,MA,,25,,13JUN,A,2014,0.5609367266,55c89a73f6f1d0103dd89191,T
756506,44,Massachusetts,MA,,25,,06JUN,A,2014,0.5609367266,55c89a73f6f1d0103dd89182,T
756506,43,Massachusetts,MA,,25,,30MAY,A,2014,0.5609367266,55c89a73f6f1d0103dd89173,T
756506,42,Massachusetts,MA,,25,,23MAY,A,2014,0.5609354042,55c89a73f6f1d0103dd89164,T
756506,41,Massachusetts,MA,,25,,16MAY,A,2014,0.560927473,55c89a73f6f1d0103dd89155,T
756506,40,Massachusetts,MA,,25,,09MAY,A,2014,0.5609063245,55c89a72f6f1d0103dd89146,T
756506,39,Massachusetts,MA,,25,,02MAY,A,2014,0.5608891398,55c89a72f6f1d0103dd89137,T
756506,38,Massachusetts,MA,,25,,25APR,A,2014,0.5608640239,55c89a72f6f1d0103dd89128,T
756506,37,Massachusetts,MA,,25,,18APR,A,2014,0.5608256906,55c89a72f6f1d0103dd89119,T
756506,36,Massachusetts,MA,,25,,11APR,A,2014,0.5607992522,55c89a72f6f1d0103dd8910a,T
756506,35,Massachusetts,MA,,25,,04APR,A,2014,0.5607463773,55c89a72f6f1d0103dd890fb,T
756506,34,Massachusetts,MA,,25,,28MAR,A,2014,0.5606538467,55c89a72f6f1d0103dd890ec,T
756506,33,Massachusetts,MA,,25,,21MAR,A,2014,0.5605666041,55c89a71f6f1d0103dd890dd,T
756506,32,Massachusetts,MA,,25,,14MAR,A,2014,0.5604344178,55c89a71f6f1d0103dd890ce,T
756506,31,Massachusetts,MA,,25,,07MAR,A,2014,0.5602784362,55c89a71f6f1d0103dd890bf,T
756506,30,Massachusetts,MA,,25,,28FEB,A,2014,0.5600510761,55c89a71f6f1d0103dd890b0,T
756506,29,Massachusetts,MA,,25,,21FEB,A,2014,0.5597457252,55c89a71f6f1d0103dd890a1,T
756506,28,Massachusetts,MA,,25,,14FEB,A,2014,0.5592420939,55c89a70f6f1d0103dd89092,T
756506,27,Massachusetts,MA,,25,,07FEB,A,2014,0.5587953031,55c89a70f6f1d0103dd89083,T
756506,26,Massachusetts,MA,,25,,31JAN,A,2014,0.5581224728,55c89a70f6f1d0103dd89074,T
756506,25,Massachusetts,MA,,25,,24JAN,A,2014,0.557359755,55c89a70f6f1d0103dd89065,T
756506,24,Massachusetts,MA,,25,,17JAN,A,2014,0.5563908275,55c89a70f6f1d0103dd89056,T
756506,23,Massachusetts,MA,,25,,10JAN,A,2014,0.554479409,55c89a6ff6f1d0103dd89047,T
756506,22,Massachusetts,MA,,25,,03JAN,A,2014,0.5515025649,55c89a6ff6f1d0103dd89038,T
756506,21,Massachusetts,MA,,25,,27DEC,A,2014,0.547366444,55c89a6ff6f1d0103dd89029,T
756506,20,Massachusetts,MA,,25,,20DEC,A,2014,0.5447835177,55c89a6ff6f1d0103dd8901a,T
756506,19,Massachusetts,MA,,25,,13DEC,A,2014,0.5423393864,55c89a6ff6f1d0103dd8900b,T
756506,18,Massachusetts,MA,,25,,06DEC,A,2014,0.5360909216,55c89a6ff6f1d0103dd88ffc,T
756506,17,Massachusetts,MA,,25,,29NOV,A,2014,0.5288708862,55c89a6ef6f1d0103dd88fed,T
756506,16,Massachusetts,MA,,25,,22NOV,A,2014,0.5186726861,55c89a6ef6f1d0103dd88fde,T
756506,15,Massachusetts,MA,,25,,15NOV,A,2014,0.5109384451,55c89a6ef6f1d0103dd88fcf,T
756506,14,Massachusetts,MA,,25,,08NOV,A,2014,0.4926464558,55c89a6ef6f1d0103dd88fc0,T
756506,13,Massachusetts,MA,,25,,01NOV,A,2014,0.4701535739,55c89a6ef6f1d0103dd88fb1,T
756506,12,Massachusetts,MA,,25,,25OCT,A,2014,0.4400295569,55c89a6df6f1d0103dd88fa2,T
756506,11,Massachusetts,MA,,25,,18OCT,A,2014,0.3981726514,55c89a6df6f1d0103dd88f93,T
756506,10,Massachusetts,MA,,25,,11OCT,A,2014,0.3455055207,55c89a6df6f1d0103dd88f84,T
756506,9,Massachusetts,MA,,25,,04OCT,A,2014,0.2878364474,55c89a6df6f1d0103dd88f75,T
756506,8,Massachusetts,MA,,25,,27SEP,A,2014,0.2146750982,55c89a6df6f1d0103dd88f66,T
756506,7,Massachusetts,MA,,25,,20SEP,A,2014,0.1517463177,55c89a6df6f1d0103dd88f57,T
756506,6,Massachusetts,MA,,25,,13SEP,A,2014,0.0942504089,55c89a6cf6f1d0103dd88f48,T
756506,5,Massachusetts,MA,,25,,06SEP,A,2014,0.0507120895,55c89a6cf6f1d0103dd88f39,T
756506,4,Massachusetts,MA,,25,,30AUG,A,2014,0.0256680052,55c89a6cf6f1d0103dd88f2a,T
756506,3,Massachusetts,MA,,25,,23AUG,A,2014,0.0128340026,55c89a6cf6f1d0103dd88f1b,T
756506,2,Massachusetts,MA,,25,,16AUG,A,2014,0.0060343209,55c89a6bf6f1d0103dd88f0c,T
756506,1,Massachusetts,MA,,25,,09AUG,A,2014,0.0020859055,55c89a6bf6f1d0103dd88efd,T
1057620,52,Michigan,MI,,26,,01AUG,A,2014,0.4994279603,55c89a80f6f1d0103dd89506,T
1057620,51,Michigan,MI,,26,,25JUL,A,2014,0.4994279603,55c89a80f6f1d0103dd894f7,T
1057620,50,Michigan,MI,,26,,18JUL,A,2014,0.4994279603,55c89a80f6f1d0103dd894e8,T
1057620,49,Michigan,MI,,26,,11JUL,A,2014,0.4994279603,55c89a80f6f1d0103dd894d9,T
1057620,48,Michigan,MI,,26,,04JUL,A,2014,0.4994279603,55c89a7ff6f1d0103dd894ca,T
1057620,47,Michigan,MI,,26,,27JUN,A,2014,0.4994279603,55c89a7ff6f1d0103dd894bb,T
1057620,46,Michigan,MI,,26,,20JUN,A,2014,0.4994279603,55c89a7ff6f1d0103dd894ac,T
1057620,45,Michigan,MI,,26,,13JUN,A,2014,0.4994279603,55c89a7ff6f1d0103dd8949d,T
1057620,44,Michigan,MI,,26,,06JUN,A,2014,0.4994279603,55c89a7ff6f1d0103dd8948e,T
1057620,43,Michigan,MI,,26,,30MAY,A,2014,0.4994279603,55c89a7ef6f1d0103dd8947f,T
1057620,42,Michigan,MI,,26,,23MAY,A,2014,0.499427015,55c89a7ef6f1d0103dd89470,T
1057620,41,Michigan,MI,,26,,16MAY,A,2014,0.4994109413,55c89a7ef6f1d0103dd89461,T
1057620,40,Michigan,MI,,26,,09MAY,A,2014,0.4993873034,55c89a7ef6f1d0103dd89452,T
1057620,39,Michigan,MI,,26,,02MAY,A,2014,0.4993712297,55c89a7ef6f1d0103dd89443,T
1057620,38,Michigan,MI,,26,,25APR,A,2014,0.4993466455,55c89a7df6f1d0103dd89434,T
1057620,37,Michigan,MI,,26,,18APR,A,2014,0.4993201708,55c89a7df6f1d0103dd89425,T
1057620,36,Michigan,MI,,26,,11APR,A,2014,0.4992870782,55c89a7df6f1d0103dd89416,T
1057620,35,Michigan,MI,,26,,04APR,A,2014,0.4992511487,55c89a7cf6f1d0103dd89407,T
1057620,34,Michigan,MI,,26,,28MAR,A,2014,0.4992010361,55c89a7cf6f1d0103dd893f8,T
1057620,33,Michigan,MI,,26,,21MAR,A,2014,0.499097974,55c89a7cf6f1d0103dd893e9,T
1057620,32,Michigan,MI,,26,,14MAR,A,2014,0.498967493,55c89a7cf6f1d0103dd893da,T
1057620,31,Michigan,MI,,26,,07MAR,A,2014,0.4988152636,55c89a7cf6f1d0103dd893cb,T
1057620,30,Michigan,MI,,26,,28FEB,A,2014,0.4986176509,55c89a7bf6f1d0103dd893bc,T
1057620,29,Michigan,MI,,26,,21FEB,A,2014,0.4983377764,55c89a7bf6f1d0103dd893ad,T
1057620,28,Michigan,MI,,26,,14FEB,A,2014,0.4979605144,55c89a7bf6f1d0103dd8939e,T
1057620,27,Michigan,MI,,26,,07FEB,A,2014,0.4974537166,55c89a7bf6f1d0103dd8938f,T
1057620,26,Michigan,MI,,26,,31JAN,A,2014,0.4968060357,55c89a7bf6f1d0103dd89380,T
1057620,25,Michigan,MI,,26,,24JAN,A,2014,0.496069476,55c89a7bf6f1d0103dd89371,T
1057620,24,Michigan,MI,,26,,17JAN,A,2014,0.4948856859,55c89a7bf6f1d0103dd89362,T
1057620,23,Michigan,MI,,26,,10JAN,A,2014,0.4934362052,55c89a7af6f1d0103dd89353,T
1057620,22,Michigan,MI,,26,,03JAN,A,2014,0.4911565585,55c89a7af6f1d0103dd89344,T
1057620,21,Michigan,MI,,26,,27DEC,A,2014,0.4880467458,55c89a7af6f1d0103dd89335,T
1057620,20,Michigan,MI,,26,,20DEC,A,2014,0.4858001927,55c89a79f6f1d0103dd89326,T
1057620,19,Michigan,MI,,26,,13DEC,A,2014,0.4836585913,55c89a79f6f1d0103dd89317,T
1057620,18,Michigan,MI,,26,,06DEC,A,2014,0.4782379298,55c89a79f6f1d0103dd89308,T
1057620,17,Michigan,MI,,26,,29NOV,A,2014,0.4714765223,55c89a79f6f1d0103dd892f9,T
1057620,16,Michigan,MI,,26,,22NOV,A,2014,0.4627909828,55c89a79f6f1d0103dd892ea,T
1057620,15,Michigan,MI,,26,,15NOV,A,2014,0.4557818491,55c89a78f6f1d0103dd892db,T
1057620,14,Michigan,MI,,26,,08NOV,A,2014,0.4417011775,55c89a78f6f1d0103dd892cc,T
1057620,13,Michigan,MI,,26,,01NOV,A,2014,0.4221752612,55c89a78f6f1d0103dd892bd,T
1057620,12,Michigan,MI,,26,,25OCT,A,2014,0.396911934,55c89a78f6f1d0103dd892ae,T
1057620,11,Michigan,MI,,26,,18OCT,A,2014,0.3618360087,55c89a77f6f1d0103dd8929f,T
1057620,10,Michigan,MI,,26,,11OCT,A,2014,0.3133913875,55c89a77f6f1d0103dd89290,T
1057620,9,Michigan,MI,,26,,04OCT,A,2014,0.249236966,55c89a77f6f1d0103dd89281,T
1057620,8,Michigan,MI,,26,,27SEP,A,2014,0.1821684535,55c89a77f6f1d0103dd89272,T
1057620,7,Michigan,MI,,26,,20SEP,A,2014,0.1250789505,55c89a77f6f1d0103dd89263,T
1057620,6,Michigan,MI,,26,,13SEP,A,2014,0.0786350484,55c89a76f6f1d0103dd89254,T
1057620,5,Michigan,MI,,26,,06SEP,A,2014,0.0438200865,55c89a76f6f1d0103dd89245,T
1057620,4,Michigan,MI,,26,,30AUG,A,2014,0.0213668425,55c89a76f6f1d0103dd89236,T
1057620,3,Michigan,MI,,26,,23AUG,A,2014,0.0088112933,55c89a76f6f1d0103dd89227,T
1057620,2,Michigan,MI,,26,,16AUG,A,2014,0.0036402489,55c89a75f6f1d0103dd89218,T
1057620,1,Michigan,MI,,26,,09AUG,A,2014,0.0011658252,55c89a75f6f1d0103dd89209,T
318475,52,Minnesota,MN,,27,,01AUG,A,2014,0.5459926203,55c89a8af6f1d0103dd89812,T
318475,51,Minnesota,MN,,27,,25JUL,A,2014,0.5459926203,55c89a8af6f1d0103dd89803,T
318475,50,Minnesota,MN,,27,,18JUL,A,2014,0.5459926203,55c89a8af6f1d0103dd897f4,T
318475,49,Minnesota,MN,,27,,11JUL,A,2014,0.5459926203,55c89a8af6f1d0103dd897e5,T
318475,48,Minnesota,MN,,27,,04JUL,A,2014,0.5459926203,55c89a8af6f1d0103dd897d6,T
318475,47,Minnesota,MN,,27,,27JUN,A,2014,0.5459926203,55c89a8af6f1d0103dd897c7,T
318475,46,Minnesota,MN,,27,,20JUN,A,2014,0.5459926203,55c89a89f6f1d0103dd897b8,T
318475,45,Minnesota,MN,,27,,13JUN,A,2014,0.5459926203,55c89a89f6f1d0103dd897a9,T
318475,44,Minnesota,MN,,27,,06JUN,A,2014,0.5459926203,55c89a89f6f1d0103dd8979a,T
318475,43,Minnesota,MN,,27,,30MAY,A,2014,0.5459926203,55c89a89f6f1d0103dd8978b,T
318475,42,Minnesota,MN,,27,,23MAY,A,2014,0.5459926203,55c89a89f6f1d0103dd8977c,T
318475,41,Minnesota,MN,,27,,16MAY,A,2014,0.5459894799,55c89a88f6f1d0103dd8976d,T
318475,40,Minnesota,MN,,27,,09MAY,A,2014,0.5459832009,55c89a88f6f1d0103dd8975e,T
318475,39,Minnesota,MN,,27,,02MAY,A,2014,0.5459580813,55c89a88f6f1d0103dd8974f,T
318475,38,Minnesota,MN,,27,,25APR,A,2014,0.5459392406,55c89a88f6f1d0103dd89740,T
318475,37,Minnesota,MN,,27,,18APR,A,2014,0.5459172614,55c89a88f6f1d0103dd89731,T
318475,36,Minnesota,MN,,27,,11APR,A,2014,0.5458921418,55c89a88f6f1d0103dd89722,T
318475,35,Minnesota,MN,,27,,04APR,A,2014,0.5458795819,55c89a87f6f1d0103dd89713,T
318475,34,Minnesota,MN,,27,,28MAR,A,2014,0.5458324812,55c89a87f6f1d0103dd89704,T
318475,33,Minnesota,MN,,27,,21MAR,A,2014,0.5457634032,55c89a87f6f1d0103dd896f5,T
318475,32,Minnesota,MN,,27,,14MAR,A,2014,0.5456283838,55c89a87f6f1d0103dd896e6,T
318475,31,Minnesota,MN,,27,,07MAR,A,2014,0.5454965066,55c89a87f6f1d0103dd896d7,T
